Marie_Louise_d_Orl_ans	hasSpouse_No	No
Isabella_of_Burgundy_Queen_of_Germany	type_Person	Person
Louis_XVI	gender_male	male
Edward_Count_Palatine_of_Simmern	hasSpouse_Yes	Yes
Maria_Amalia_of_Naples_and_Sicily	child_Princess_Marie_Isabelle_of_Orl_ans	Princess_Marie_Isabelle_of_Orl_ans
Henry_VII_of_England	parent_Edmund_Tudor_1st_Earl_of_Richmond	Edmund_Tudor_1st_Earl_of_Richmond
John_II_Duke_of_Brittany	child_Eleanor_of_Brittany_abbess	Eleanor_of_Brittany_abbess
Alix_of_France	type_Person	Person
Margaret_of_Bavaria	father_Albert_I_Duke_of_Bavaria	Albert_I_Duke_of_Bavaria
Ladislaus_IV_of_Hungary	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Olof_Sk_tkonung	gender_male	male
Agatha_wife_of_Edward_the_Exile	gender_female	female
Peter_I_of_Courtenay	hasSpouse_No	No
Ferdinand_Duke_of_Viseu	child_Diogo_Duke_of_Viseu	Diogo_Duke_of_Viseu
Charlotte_Princess_Royal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elisabeth_Christine_of_Brunswic_Wolfenb_ttel	father_Louis_Rudolph_Duke_of_Brunswic_L_neburg	Louis_Rudolph_Duke_of_Brunswic_L_neburg
Matilda_of_Anjou	hasSpouse_No	No
Princess_Maria_Amalia_of_the_Two_Sicilies_1818_1857	hasSpouse_No	No
Princess_Augusta_of_Saxe_Gotha	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Grimoald_the_Younger	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_Emmanuel_III_of_Sardinia	spouse_NoAnne_Christine_of_Sulzbach_Princess_of_Piedmont	NoAnne_Christine_of_Sulzbach_Princess_of_Piedmont
Charles_IV_Duke_of_Alen_on	hasSpouse_Yes	Yes
Albert_Frederick_Duke_of_Prussia	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philip_III_of_Spain	successor_Philip_IV_of_Spain	Philip_IV_of_Spain
Robert_II_Count_of_Artois	successor_Mahaut_Countess_of_Artois	Mahaut_Countess_of_Artois
Albert_II_Duke_of_Austria	spouse_Joanna_of_Pfirt	Joanna_of_Pfirt
Frederick_II_Duke_of_Lorraine	predecessor_Frederick_I_Duke_of_Lorraine	Frederick_I_Duke_of_Lorraine
Arthur_II_Duke_of_Brittany	parent_John_II_Duke_of_Brittany	John_II_Duke_of_Brittany
Janus_of_Cyprus	gender_male	male
Henry_IV_of_England	hasSpouse_Yes	Yes
Henry_II_of_France	gender_male	male
Princess_Eleonora_of_Savoy	type_Person	Person
Sviatopolk_I_of_Kiev	type_Person	Person
William_the_Younger_Duke_of_Brunswic_L_neburg	father_Ernest_I_Duke_of_Brunswic_L_neburg	Ernest_I_Duke_of_Brunswic_L_neburg
Isabella_of_Valois	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Frederick_II_Margrave_of_Meissen	hasSpouse_Yes	Yes
Matilda_of_Bavaria_Margravine_of_Meissen	hasSpouse_Yes	Yes
Yaroslav_the_Wise	spouse_Ingegerd_Olofsdotter_of_Sweden	Ingegerd_Olofsdotter_of_Sweden
David_II_of_Scotland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Joan_of_France_Duchess_of_Brittany	type_Person	Person
Agnes_of_France_Duchess_of_Burgundy	child_Margaret_of_Burgundy_Queen_of_France	Margaret_of_Burgundy_Queen_of_France
Louis_XII	child_Ferdinand_II_of_Aragon	Ferdinand_II_of_Aragon
John_V_Duke_of_Brittany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Wilfred_the_Hairy	parent_Sunifred_Count_of_Barcelona	Sunifred_Count_of_Barcelona
Ferdinand_of_Bavaria_soldier	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Richard_Count_of__tampes	hasSpouse_Yes	Yes
Sophia_Eleonore_of_Hesse_Darmstadt	hasSpouse_No	No
Lorenzo_de_Medici	spouse_Clarice_Orsini	Clarice_Orsini
Henry_the_Fowler	child_Hedwig_of_Saxony	Hedwig_of_Saxony
Maria_of_Austria_Holy_Roman_Empress	father_Charles_V_Holy_Roman_Emperor	Charles_V_Holy_Roman_Emperor
Marie_of_Brittany_Countess_of_Saint_Pol	hasSpouse_Yes	Yes
Maria_Carolina_of_Austria	gender_female	female
Ren__of_Anjou	predecessor_Joanna_II_of_Naples	Joanna_II_of_Naples
George_III	parent_Princess_Augusta_of_Saxe_Gotha	Princess_Augusta_of_Saxe_Gotha
Wilhelmine_Amalie_of_Brunswick	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gaston_Duke_of_Orl_ans	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Hedwig_of_Formbach	hasSpouse_Yes	Yes
Gisela_of_Burgundy_Marchioness_of_Montferrat	gender_female	female
Garzia_de_Medici	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Hildegard_of_the_Vinzgau	spouse_Charlemagne	Charlemagne
Elizabeth_of_Bohemia_1292_1330	parent_Wenceslaus_II_of_Bohemia	Wenceslaus_II_of_Bohemia
Joanna_of_Hainaut	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_of_France_1264_1276	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sibylla_of_Anjou	child_Matthew_Count_of_Boulogne	Matthew_Count_of_Boulogne
Henry_VII_Holy_Roman_Emperor	spouse_Henry_VII_Holy_Roman_Emperor	Henry_VII_Holy_Roman_Emperor
Philip_I_of_France	mother_Anne_of_Kiev	Anne_of_Kiev
Beatrice_of_Provence	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Archduchess_Maria_Elisabeth_of_Austria_born_1737	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gerloc	hasSpouse_Yes	Yes
Charles_X	successor_Henri_Count_of_Chambord	Henri_Count_of_Chambord
Adelaide_of_Aquitaine	child_Gisela_of_France_Countess_of_Ponthieu	Gisela_of_France_Countess_of_Ponthieu
Louis_I_Cardinal_of_Guise	hasSpouse_No	No
Eleanor_of_Castile	child_Eleanor_of_England_Countess_of_Bar	Eleanor_of_England_Countess_of_Bar
Marie_Eleonore_of_Cleves	child_Duchess_Sophie_of_Prussia	Duchess_Sophie_of_Prussia
Alice_of_Normandy	spouse_Reginald_I_Count_of_Burgundy	Reginald_I_Count_of_Burgundy
John_II_Count_of_Holland	successor_William_I_Count_of_Hainaut	William_I_Count_of_Hainaut
Empress_Jos_phine	child_Eug_ne_de_Beauharnais	Eug_ne_de_Beauharnais
Joan_of__vreux	mother_Margaret_of_Artois	Margaret_of_Artois
Robert_III_of_Worms	father_Robert_II_Count_of_Hesbaye	Robert_II_Count_of_Hesbaye
Lorenzo_the_Elder	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Alexander_Jagiellon	hasSpouse_No	No
Bernard_II_Duke_of_Saxony	gender_male	male
Ebalus_Duke_of_Aquitaine	hasSpouse_No	No
Joan_II_of_Navarre	mother_Margaret_of_Burgundy_Queen_of_France	Margaret_of_Burgundy_Queen_of_France
Charles_III_Duke_of_Savoy	hasSpouse_Yes	Yes
Robert_III_of_Scotland	type_Person	Person
Sancho_IV_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ferdinand_I_of_Austria	hasSpouse_No	No
Charles_II_Duke_of_Savoy	spouse_Anne_of_Cyprus	Anne_of_Cyprus
Beatriz_of_Portugal_Duchess_of_Viseu	parent_John_Constable_of_Portugal	John_Constable_of_Portugal
Philippa_of_Guelders	hasSpouse_Yes	Yes
Constanza_Manuel	spouse_Alfonso_XI_of_Castile	Alfonso_XI_of_Castile
Marie_of_Luxembourg_Countess_of_Vend_me	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Beatriz_Pereira_de_Alvim	hasSpouse_Yes	Yes
Philippe_II_Duke_of_Orl_ans	child_Philippine__lisabeth_d_Orl_ans	Philippine__lisabeth_d_Orl_ans
Alfonso_de_Arag_n_y_Escobar	hasSpouse_No	No
Vladimir_the_Great	parent_Sviatoslav_I	Sviatoslav_I
Rixa_of_Werle	hasSpouse_Yes	Yes
Magnus_I_Duke_of_Brunswic_L_neburg	parent_Rixa_of_Werle	Rixa_of_Werle
Amicie_de_Courtenay	spouse_Robert_II_Count_of_Artois	Robert_II_Count_of_Artois
Ingeborg_of_Denmark_Queen_of_France	name_Ingeborg_of_Denmark	Ingeborg_of_Denmark
Mar_a_Isabella_of_Spain	child_Prince_Louis_Count_of_Aquila	Prince_Louis_Count_of_Aquila
Afonso_V_of_Portugal	predecessor_Edward_King_of_Portugal	Edward_King_of_Portugal
Louis_VI_of_France	successor_Philip_of_France_1116_1131	Philip_of_France_1116_1131
Archduke_Franz_Karl_of_Austria	hasSpouse_No	No
Charles_Duke_of_Lower_Lorraine	hasSpouse_No	No
Fulk_III_Count_of_Anjou	hasSpouse_No	No
Ermesinde_of_Carcassonne	spouse_Ramon_Borrell_Count_of_Barcelona	Ramon_Borrell_Count_of_Barcelona
Robert_III_of_Worms	parent_Robert_II_Count_of_Hesbaye	Robert_II_Count_of_Hesbaye
Fredericka_of_Saxe_Gotha_Altenburg	hasSpouse_No	No
Louis_XIV	successor_Anne_of_Austria	Anne_of_Austria
Baldwin_IV_Count_of_Hainaut	type_Person	Person
Marie_Anne_de_Bourbon	hasSpouse_No	No
Agnes_of_Rochlitz	name_Agnes_of_Rochlitz	Agnes_of_Rochlitz
Ferdinand_I_Holy_Roman_Emperor	child_Ferdinand_II_Archduke_of_Austria	Ferdinand_II_Archduke_of_Austria
Charles_Duke_of_Vend_me	mother_Marie_of_Luxembourg_Countess_of_Vend_me	Marie_of_Luxembourg_Countess_of_Vend_me
Catherine_of_Austria_Queen_of_Poland	hasSpouse_No	No
Adam_Albert_von_Neipperg	hasSpouse_Yes	Yes
Margaret_Countess_of_Anjou	child_Margaret_of_Valois_Countess_of_Blois	Margaret_of_Valois_Countess_of_Blois
Louis_X_of_France	successor_Joan_II_of_Navarre	Joan_II_of_Navarre
George_Gordon_5th_Earl_of_Huntly	hasSpouse_No	No
Malusha	spouse_Sviatoslav_I	Sviatoslav_I
Joan_Lady_of_Wales	hasSpouse_No	No
Eadgyth	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Constance_of_Arles	parent_Adelaide_Blanche_of_Anjou	Adelaide_Blanche_of_Anjou
A_nor_de_Ch_tellerault	spouse_William_X_Duke_of_Aquitaine	William_X_Duke_of_Aquitaine
John_II_of_Aragon	successor_Ferdinand_II_of_Aragon	Ferdinand_II_of_Aragon
Charles_V_of_France	type_Person	Person
Yolande_of_Aragon	child_Louis_III_of_Anjou	Louis_III_of_Anjou
Sviatoslav_I	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Germaine_of_Foix	spouse_Ferdinand_II_of_Aragon	Ferdinand_II_of_Aragon
Rurik	gender_male	male
Elisabeth_of_Meissen	child_Beatrice_of_Nuremberg	Beatrice_of_Nuremberg
Eleanor_of_Aragon_Queen_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Peter_Tempesta	type_Person	Person
Louise_of_Orl_ans	type_Person	Person
Eleanor_of_Navarre	type_Person	Person
Louis_III_Landgrave_of_Thuringia	hasSpouse_Yes	Yes
Herbert_II_Count_of_Vermandois	gender_male	male
Charles_the_Bold	child_Mary_of_Burgundy	Mary_of_Burgundy
Ernest_Frederick_I_Duke_of_Saxe_Hildburghausen	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_the_Simple	hasSpouse_Yes	Yes
Eleanor_of_Aragon_Countess_of_Toulouse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sanchia_of_Provence	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Rothilde	type_Person	Person
Pepin_the_Short	hasSpouse_Yes	Yes
John_II_of_Aragon	predecessor_Blanche_I_of_Navarre	Blanche_I_of_Navarre
Edward_Count_Palatine_of_Simmern	gender_male	male
Alexander_Sigismund_von_der_Pfalz_Neuburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_VI_of_France	parent_Joanna_of_Bourbon	Joanna_of_Bourbon
William_I_Count_of_Burgundy	name_William_I	William_I
Alfonso_XI_of_Castile	name_Alfonso_XI	Alfonso_XI
Odo_of_France	predecessor_Charles_the_Fat	Charles_the_Fat
James_I_of_Scotland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_d_Orl_ans_Duke_of_Penthi_vre	type_Person	Person
Charles_Emmanuel_I_Duke_of_Savoy	child_Prince_Maurice_of_Savoy	Prince_Maurice_of_Savoy
Henry_the_Middle_Duke_of_Brunswic_L_neburg	hasSpouse_Yes	Yes
Alfonso_VII_of_Le_n_and_Castile	child_Urraca_of_Castile_Queen_of_Navarre	Urraca_of_Castile_Queen_of_Navarre
Prince_Philippe_Count_of_Paris	father_Ferdinand_Philippe_Duke_of_Orl_ans	Ferdinand_Philippe_Duke_of_Orl_ans
Isabella_Countess_of_Gloucester	type_Person	Person
Isabella_de_Beauchamp	name_Isabella_de_Beauchamp	Isabella_de_Beauchamp
George_Duke_of_Brunswic_Calenberg	father_William_the_Younger_Duke_of_Brunswic_L_neburg	William_the_Younger_Duke_of_Brunswic_L_neburg
Hugh_III_Duke_of_Burgundy	successor_Odo_III_Duke_of_Burgundy	Odo_III_Duke_of_Burgundy
Yaroslav_the_Wise	child_Agatha_wife_of_Edward_the_Exile	Agatha_wife_of_Edward_the_Exile
Louis_VI_Landgrave_of_Hesse_Darmstadt	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_Flanders_Duchess_of_Brabant	parent_Guy_Count_of_Flanders	Guy_Count_of_Flanders
Margaret_of_Provence	hasSpouse_Yes	Yes
Walter_Stewart_6th_High_Steward_of_Scotland	type_Person	Person
Bianca_Maria_Visconti	gender_female	female
Louis_VII_of_France	gender_male	male
John_of_Montfort	name_John_of_Montfort	John_of_Montfort
Charles_Duke_of_Orl_ans	type_Person	Person
Ingeborg_of_Kiev	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elizabeth_Gordon_Countess_of_Huntly	type_Person	Person
Ferdinand_Philippe_Duke_of_Orl_ans	parent_Maria_Amalia_of_Naples_and_Sicily	Maria_Amalia_of_Naples_and_Sicily
Louis_Henri_de_Pardaillan_de_Gondrin	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Agnes_de_Baudemont	type_Person	Person
Isabel_of_Coimbra	gender_female	female
Henry_III_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Robert_Duke_of_Bar	child_Violant_of_Bar	Violant_of_Bar
Theobald_II_Count_of_Champagne	successor_Henry_I_Count_of_Champagne	Henry_I_Count_of_Champagne
Henry_II_of_France	father_Francis_I_of_France	Francis_I_of_France
Archduchess_Clementina_of_Austria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Baldwin_of_Luxembourg	hasSpouse_No	No
Princess_Maria_Vittoria_Margherita_of_Savoy	type_Person	Person
Sancho_Alfonso	hasSpouse_Yes	Yes
Bianca_Maria_Visconti	spouse_Francesco_I_Sforza	Francesco_I_Sforza
Joan_I_of_Navarre	predecessor_Henry_I_of_Navarre	Henry_I_of_Navarre
Louis_Duke_of_Burgundy_1751_1761	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_Brieg	spouse_Albert_I_Duke_of_Bavaria	Albert_I_Duke_of_Bavaria
James_III_of_Scotland	mother_Mary_of_Guelders	Mary_of_Guelders
Jeanne_d_Albret	gender_female	female
Mary_of_Guelders	type_Person	Person
Eleanor_of_Toledo	gender_female	female
Francis_Count_of_Enghien	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Willa_of_Tuscany	child_Adalbert_of_Italy	Adalbert_of_Italy
Princess_Maria_Antonia_of_the_Two_Sicilies	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Richard_II_of_England	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Thomas_Stewart_bishop_of_St_Andrews	hasSpouse_No	No
Marie_of_Anjou	parent_Louis_II_of_Anjou	Louis_II_of_Anjou
Jacquetta_of_Luxembourg	hasSpouse_Yes	Yes
Frederick_I_Count_of_Vaud_mont	father_John_I_Duke_of_Lorraine	John_I_Duke_of_Lorraine
Louise__lisabeth_of_France	father_Louis_XV	Louis_XV
Infante_Antonio_Pascual_of_Spain	type_Person	Person
Bertha_of_Holland	child_Louis_VI_of_France	Louis_VI_of_France
Louis_the_Pious	predecessor_Charlemagne	Charlemagne
Henry_V_Holy_Roman_Emperor	type_Person	Person
Louis_VI_of_France	child_Constance_of_France_Countess_of_Toulouse	Constance_of_France_Countess_of_Toulouse
Louis_of_Toulouse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_I_Duke_of_Orl_ans	parent_Joanna_of_Bourbon	Joanna_of_Bourbon
Archduke_Anton_Victor_of_Austria	hasSpouse_No	No
Maria_Luisa_of_Parma	mother_Louise__lisabeth_of_France	Louise__lisabeth_of_France
Fran_oise_Ath_na_s_de_Rochechouart_Marquise_de_Montespan	hasSpouse_Yes	Yes
Arnulf_II_Count_of_Flanders	child_Baldwin_IV_Count_of_Flanders	Baldwin_IV_Count_of_Flanders
Leopold_V_Archduke_of_Austria	type_Person	Person
Ren__of_Anjou	parent_Yolande_of_Aragon	Yolande_of_Aragon
Otto_I_Holy_Roman_Emperor	hasSpouse_No	No
William_VIII_Duke_of_Aquitaine	name_William_VIII,_Duke_of_Aquitaine	William_VIII,_Duke_of_Aquitaine
Maria_Theresa_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Magnus_the_Strong	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Denis_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gertrude_of_S_pplingenburg	gender_female	female
Robert_II_Count_of_Artois	type_Person	Person
Louis_of_France_1244_1260	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Duke_of_Burgundy	spouse_NoMarie_Ad_la_de_of_Savoy	NoMarie_Ad_la_de_of_Savoy
William_XII_Count_of_Auvergne	gender_male	male
Henry_VII_of_England	child_Arthur_Prince_of_Wales	Arthur_Prince_of_Wales
Napoleon	spouse_Napoleon	Napoleon
Blanche_of_Burgundy_Countess_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philip_II_Duke_of_Savoy	child_Ren__of_Savoy	Ren__of_Savoy
Ingegerd_Olofsdotter_of_Sweden	child_Anastasia_of_Kiev	Anastasia_of_Kiev
Frederick_Prince_of_Wales	successor_George_III	George_III
Hugh_III_Duke_of_Burgundy	type_Person	Person
Henry_Brandon_1st_Earl_of_Lincoln	hasSpouse_No	No
Francis_I_of_the_Two_Sicilies	successor_Maria_Christina_of_the_Two_Sicilies	Maria_Christina_of_the_Two_Sicilies
Louis_XII	spouse_NoJohn_II_of_Aragon	NoJohn_II_of_Aragon
Joan_of_Ponthieu_Dame_of_Epernon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_of_Lancaster_1st_Duke_of_Bedford	hasSpouse_Yes	Yes
James_Stewart_1st_Earl_of_Moray	type_Person	Person
Maria_Theresa_of_Savoy	child_Charles_Ferdinand_Duke_of_Berry	Charles_Ferdinand_Duke_of_Berry
Luitgarde_of_Vermandois	spouse_William_Longsword	William_Longsword
Prince_Frederick_Duke_of_York_and_Albany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Mary_of_Burgundy_Duchess_of_Cleves	parent_John_the_Fearless	John_the_Fearless
John_of_Eltham_Earl_of_Cornwall	type_Person	Person
Anne_of_Brittany	child_Charles_Orlando_Dauphin_of_France	Charles_Orlando_Dauphin_of_France
Francis_I_Duke_of_Lorraine	spouse_NoChristina_of_Denmark	NoChristina_of_Denmark
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	child_Ferdinando_I_de_Medici_Grand_Duke_of_Tuscany	Ferdinando_I_de_Medici_Grand_Duke_of_Tuscany
Valdemar_I_of_Denmark	type_Person	Person
Elizabeth_of_Luxembourg	gender_female	female
Elisabeth_Farnese	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elizabeth_of_Austria_1526_1545	hasSpouse_No	No
Duke_Charles_Louis_Frederick_of_Mecklenburg	father_Adolphus_Frederick_II_Duke_of_Mecklenburg_Strelitz	Adolphus_Frederick_II_Duke_of_Mecklenburg_Strelitz
Bertha_of_Burgundy	gender_female	female
Geoffrey_II_Count_of_G_tinais	successor_Fulk_IV_Count_of_Anjou	Fulk_IV_Count_of_Anjou
Prince_Philippe_Count_of_Paris	child_Princess_Isabelle_of_Orl_ans_1878_1961	Princess_Isabelle_of_Orl_ans_1878_1961
Louis_X_of_France	type_Person	Person
Robert_II_Duke_of_Burgundy	successor_Odo_IV_Duke_of_Burgundy	Odo_IV_Duke_of_Burgundy
Ludovico_Sforza	spouse_Charles_Duke_of_Orl_ans	Charles_Duke_of_Orl_ans
Louis_X_of_France	spouse_Clementia_of_Hungary	Clementia_of_Hungary
Adelaide_of_Holland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Salomea_of_Berg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ferdinand_of_Le_n_died_1214	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_II_of_Portugal	predecessor_Afonso_V_of_Portugal	Afonso_V_of_Portugal
Constance_of_France_Princess_of_Antioch	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Joan_the_Lame	name_Joan_the_Lame	Joan_the_Lame
Bertha_Duchess_of_Lorraine	type_Person	Person
Lothair_II_of_Italy	spouse_Adelaide_of_Italy	Adelaide_of_Italy
Malusha	hasSpouse_Yes	Yes
Odo_II_Count_of_Blois	parent_Odo_I_Count_of_Blois	Odo_I_Count_of_Blois
Guy_III_of_Spoleto	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Fulk_IV_Count_of_Anjou	child_Geoffrey_IV_Count_of_Anjou	Geoffrey_IV_Count_of_Anjou
Marie_of_France_Countess_of_Champagne	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Hemma	hasSpouse_Yes	Yes
James_IV_of_Scotland	father_James_III_of_Scotland	James_III_of_Scotland
Maria_Teresa_Felicitas_d_Este	child_Jean_Marie_Duke_of_Ch_teauvillain	Jean_Marie_Duke_of_Ch_teauvillain
Salomea_of_Berg	child_Mieszko_III_the_Old	Mieszko_III_the_Old
Sancho_I_of_Portugal	spouse_NoSancho_I_of_Portugal	NoSancho_I_of_Portugal
Rozala_of_Italy	type_Person	Person
Prince_Carlo_Francesco_Duke_of_Aosta	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_IV_of_England	mother_Blanche_of_Lancaster	Blanche_of_Lancaster
Victor_Amadeus_III_of_Sardinia	successor_Maria_Theresa_of_Savoy	Maria_Theresa_of_Savoy
Louis_X_of_France	parent_Joan_I_of_Navarre	Joan_I_of_Navarre
Heilika_of_Lengenfeld	spouse_Otto_IV_Count_of_Scheyern	Otto_IV_Count_of_Scheyern
John_I_Duke_of_Lorraine	spouse_NoEberhard_II_Count_of_W_rttemberg	NoEberhard_II_Count_of_W_rttemberg
Isabella_of_Bourbon	gender_female	female
Louis_Jean_Marie_de_Bourbon_Duke_of_Penthi_vre	type_Person	Person
Charles_Emmanuel_II_Duke_of_Savoy	parent_Victor_Amadeus_I_Duke_of_Savoy	Victor_Amadeus_I_Duke_of_Savoy
Cipriano_de_Palafox_8th_Count_of_Montijo	hasSpouse_No	No
Bertrade_of_Montfort	child_Fulk_King_of_Jerusalem	Fulk_King_of_Jerusalem
Francis_II_Holy_Roman_Emperor	child_Archduke_Franz_Karl_of_Austria	Archduke_Franz_Karl_of_Austria
Philippe_I_Duke_of_Orl_ans	father_Louis_XIII	Louis_XIII
Archduke_Ferdinand_Karl_Joseph_of_Austria_Este	hasSpouse_No	No
Catherine_de_Medici	parent_Lorenzo_de_Medici_Duke_of_Urbino	Lorenzo_de_Medici_Duke_of_Urbino
_thelwulf_King_of_Wessex	spouse_Judith_of_Flanders	Judith_of_Flanders
Taddea_Visconti	spouse_Stephen_III_Duke_of_Bavaria	Stephen_III_Duke_of_Bavaria
Golden_Ambrosian_Republic	hasSpouse_No	No
Beatrice_of_Portugal_died_1381	hasSpouse_Yes	Yes
Mary_Stewart_Countess_of_Buchan	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_II_of_England	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gertrude_of_Hohenberg	type_Person	Person
Valdemar_I_of_Denmark	successor_Canute_VI_of_Denmark	Canute_VI_of_Denmark
Eleanor_of_Portugal_Holy_Roman_Empress	type_Person	Person
Archduchess_Anna_of_Austria	child_Renata_of_Lorraine	Renata_of_Lorraine
Maximilian_I_Holy_Roman_Emperor	successor_Philip_I_of_Castile	Philip_I_of_Castile
William_FitzEmpress	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_Bar	gender_female	female
Antoinette_of_Bourbon	parent_Marie_of_Luxembourg_Countess_of_Vend_me	Marie_of_Luxembourg_Countess_of_Vend_me
Ferdinand_IV_of_Castile	spouse_NoConstance_of_Portugal	NoConstance_of_Portugal
Joan_Countess_of_Ponthieu	gender_female	female
Matilda_of_Saxony_countess_of_Flanders	type_Person	Person
Frederick_of_Naples	type_Person	Person
Charles_the_Fat	child_Bernard_son_of_Charles_the_Fat	Bernard_son_of_Charles_the_Fat
Odo_I_Duke_of_Burgundy	type_Person	Person
Saint_Casimir	type_Person	Person
Victor_Amadeus_III_of_Sardinia	child_Victor_Emmanuel_I_of_Sardinia	Victor_Emmanuel_I_of_Sardinia
Carlos_Prince_of_Asturias	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Matthias_I_Duke_of_Lorraine	child_Frederick_I_Duke_of_Lorraine	Frederick_I_Duke_of_Lorraine
Maria_Luisa_of_Spain	child_Archduke_Louis_of_Austria	Archduke_Louis_of_Austria
Odo_I_Count_of_Blois	parent_Theobald_I_Count_of_Blois	Theobald_I_Count_of_Blois
Peter_of_Courtenay_Lord_of_Conches	name_Peter_of_Courtenay,_Lord_of_Conches	Peter_of_Courtenay,_Lord_of_Conches
William_Longsword	spouse_Luitgarde_of_Vermandois	Luitgarde_of_Vermandois
